"time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","Budget.function.N","Budget.function.S","Run.ID","Policy.Duration","Budget.N","Budget.S"
2073,190.807667405676,263.696661559302,47.7685932006645,103.09701552745,894.549381050004,1.15387987249186,0.719952930573322,0.418588740293803,1.29040745352865,163.038116437821,2.16286365266413,101.076983702776,0.796044079888273,0.581411259706197,1.11832044590738,181.165306246327,0.801112984221258,161.997669728137,0.203955920111727,311.153213006668,1.51598850298245,0.241636682530716,0.778445694881404,1.58314749881175,115.701879391053,0.516750047773908,54.0817522142705,0.259205502537075,3.2215543051186,1.04430046514019,354.331096804788,1.56685211007077,339.299951146936,0.740794497462925,439.564525929407,2.89988478014253,0.25,0.25,0.25,0.25,1,4,273.669460276364,97.09448370542,0.947689208145722,0.941207789903559,532.274618949996,0.975291285686145,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-3.58709399928301,2.4273945279854,14.4354554900545,14,100,40.5157532221972,295.536619237962
2078,194.673692167393,265.002853444977,48.6886893657798,106.073863053261,876.170168374456,1.14225139293211,0.749721059087282,0.428480331303987,1.28213888935603,168.646406448615,2.23726322794733,105.228166994183,0.808686192507481,0.571519668696013,1.1224664704193,179.956429826237,0.795767332691618,160.322321039144,0.191313807492519,314.422680600954,1.52555289174921,0.235633708000185,0.762794690609557,1.59155814318472,116.47692820554,0.520211586290147,54.1563167146549,0.250242257274562,3.23720530939044,1.04326644575386,365.792006600481,1.61753225318733,350.621845540295,0.749757742725438,451.594777513113,3.05825372987685,0.25,0.25,0.25,0.25,1,4,276.459831730622,99.7689226281842,0.942987885786773,0.936748163175655,550.653831625544,0.971733866142572,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-3.71384932506155,2.1842300676236,14.9865219750472,14,100,40.5157532221972,295.536619237962
2083,198.68111228227,266.230982826628,49.5952042457401,109.053996096382,857.158529134846,1.13025918308906,0.782049636152063,0.438848402584747,1.2737090501196,174.555750522942,2.31565658643735,109.636184500095,0.821428232113615,0.561151597415253,1.12691767443861,178.562323876845,0.789602596183409,158.451968521834,0.178571767886385,317.747805693313,1.53504722616101,0.229857950740674,0.747591868157599,1.5999316065455,117.195185723362,0.523419482381392,54.2050904429216,0.241406741553166,3.2524081318424,1.04226865420079,377.295791404362,1.66840198959009,361.994760068527,0.758593258446834,463.626096700383,3.21660466536762,0.25,0.25,0.25,0.25,1,4,279.293247391176,102.444007322793,0.938308514959605,0.932293643615392,569.665470865154,0.967799097167421,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-3.84020367869856,1.92338864554205,15.5413427105341,14,100,40.5157532221972,295.536619237962
2088,202.835709910403,267.379510402171,50.4882531861303,112.034567288675,837.517043145744,1.11791499002936,0.817168047844384,0.449693163388906,1.26513765980919,180.778577739657,2.39820861229429,114.313933405111,0.834187498874054,0.550306836611094,1.13169397592205,176.980564246519,0.782608055098107,156.385531788595,0.165812501125946,321.136157048729,1.54445338146185,0.224309299880793,0.73285173902586,1.60825071972595,117.8619667293,0.526397473045734,54.2315040247854,0.232722409122752,3.26714826097414,1.04130739006425,388.828530185922,1.71939976048215,373.404178147558,0.767277590877248,475.648481941567,3.37474549553722,0.25,0.25,0.25,0.25,1,4,282.176186486434,105.117471706875,0.933650951082687,0.927844951089512,589.306956854256,0.963451758707534,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-3.96599368452777,1.64429318464,16.0990709271539,14,100,40.5157532221972,295.536619237962
2093,207.143100175132,268.447541159448,51.3680003063526,115.012639636596,817.249066124364,1.1052341564376,0.855321331487418,0.461009808366567,1.25644721913798,187.326379466497,2.48507175000255,119.273695934488,0.846874131001056,0.538990191633433,1.13681540858978,175.21029589264,0.774779928437255,154.123787000731,0.153125868998944,324.596127969076,1.55375277825039,0.218987246309331,0.718587489647159,1.61649778138022,118.482712408167,0.529169859811606,54.2389901130469,0.224211140518535,3.28141251035284,1.04038287429515,400.37586051105,1.77046205517986,384.835112537103,0.775788859481465,487.65158287106,3.53249811379864,0.25,0.25,0.25,0.25,1,4,285.115884022466,107.786971070039,0.929015033896856,0.923402670885246,609.574933875636,0.958651362152151,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.09106805970751,1.34647199028758,16.658834200885,14,100,40.5157532221972,295.536619237962
2098,211.608665802058,269.434878840436,52.2346569277503,117.985215186173,796.35865764353,1.09223563375575,0.896770123229243,0.472787984293266,1.24766281389166,194.20946570448,2.57638277203564,124.526892068673,0.859393376446729,0.527212015706734,1.14230187638308,173.252396058993,0.766122095372865,151.669536434247,0.140606623553271,328.136904068734,1.56292663314285,0.213890811366049,0.704810710694308,1.6246547886571,119.062933353228,0.531761254200853,54.2309488123415,0.215892963927722,3.29518928930569,1.03949523554418,411.923121515513,1.8215240433416,396.272255447009,0.784107036072278,499.624801280465,3.68969843339725,0.25,0.25,0.25,0.25,1,4,288.120307322691,110.450104976315,0.924400581361197,0.918967251858124,630.46534235647,0.953350810580243,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.21529054364282,1.02957517773397,17.2197432178995,14,100,40.5157532221972,295.536619237962
2103,216.23749696377,270.342061173295,53.0884792952127,120.949265656678,774.850493358648,1.07894187229171,0.941790497336984,0.485011384404536,1.23881180944575,201.436739956781,2.67225979226666,130.083835766406,0.871648444550597,0.514988615595463,1.14817289166326,171.109596477234,0.75664663562233,149.027727200005,0.128351555449403,331.768404611954,1.57195621251924,0.209018495628436,0.691531176352403,1.63270367426987,119.608152273484,0.534196321846879,54.210714459229,0.207785824005612,3.3084688236476,1.03864449993379,423.455505295181,1.87252024441529,407.700137363817,0.792214175994388,511.557400297948,3.84619636316437,0.25,0.25,0.25,0.25,1,4,291.19810857429,113.10444199718,0.919807381555106,0.914538998930205,651.973506641352,0.947494629108674,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.33854436507717,0.693388487689531,17.7809009687941,14,100,40.5157532221972,295.536619237962
2108,221.034340411222,271.170371558138,53.9297656873543,123.901764263021,752.729763705473,1.0653785783814,0.990673748018517,0.497657513695861,1.2299234331969,209.015508002794,2.77279972916506,135.953508884374,0.883543796436762,0.502342486304139,1.15444730929872,168.786552320259,0.746374134360187,146.20550540569,0.116456203563238,335.501197439982,1.58082308272739,0.204368247325981,0.6787566768876,1.64062654358366,120.123848099773,0.536499532860167,54.1815246994991,0.199905405156028,3.3212433231124,1.03783058427581,434.958212720998,1.92338521665226,419.103290374227,0.800094594843972,523.4386190338,4.00185571563119,0.25,0.25,0.25,0.25,1,4,294.358553070801,115.747545652604,-100,-100,674.094236294527,0.941016589145561,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.4607321537989,0.337843381386937,18.34141212439,14,100,40.5157532221972,295.536619237962
2113,226.003561875325,271.921824768652,54.758853070731,126.839717568404,730.002063235744,1.05157433914185,1.04372617801049,0.510697660596846,1.22102825674737,216.951335296857,2.8780764140481,142.143367508812,0.894988659959469,0.489302339403154,1.16114307025009,166.289848711393,0.735333711001781,143.212195785294,0.105011340040531,339.346390085788,1.5895093466065,0.199937451183637,0.666492910897699,1.64840590207607,120.61540371809,0.538694928393807,54.1464930688337,0.192265014582715,3.3335070891023,1.03705329295188,446.41660790908,1.97405424017395,430.466409916498,0.807734985417285,535.257788563875,4.15655403069522,0.25,0.25,0.25,0.25,1,4,297.611425147289,118.377000624419,-100,-100,696.821936764256,0.933836459227183,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.58178046168484,-0.0369775269982835,18.9003922414276,14,100,40.5157532221972,295.536619237962
2118,231.149124685518,272.599125693496,55.5761134344402,129.760196555061,706.673274126129,1.03756012623752,1.10126896897964,0.524097098104679,1.21215759920933,225.247965055865,2.98813950443111,148.65919428483,0.905900501122882,0.475902901895321,1.1682769687815,163.627939332252,0.723562747727217,140.059201460518,0.0940994988771184,343.315501314777,1.59799786057379,0.195722935684079,0.654743435433408,1.65602486732329,121.088058682762,0.540805909450123,54.1085856820957,0.184875525574295,3.34525656456659,1.03631231817086,457.816367366764,2.02446397649583,441.774510771842,0.815124474425705,547.004446266911,4.31018230893793,0.25,0.25,0.25,0.25,1,4,300.966915326912,120.990438567529,-100,-100,720.150725873871,0.925855464282395,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.70163888396217,-0.430840362030086,19.4569765608395,14,100,40.5157532221972,295.536619237962
2123,236.474586661873,273.205601043261,56.3819498663569,132.660366419059,682.749445994627,1.02336869696295,1.16363823035867,0.537815524809696,1.20334287879435,233.907306293282,3.10301432528668,155.505008865063,0.916208164359711,0.462184475190304,1.17586445859201,160.811015101272,0.711106308777825,136.759822891346,0.0837918356402888,347.42031853858,1.60627243100763,0.191720994638985,0.643509665438308,1.66346736366971,121.546867244479,0.542855049424637,54.0706019999643,0.177745377329126,3.35649033456169,1.03560724292965,469.143621595967,2.07455309469737,453.013074984682,0.822254622670874,558.668446541842,4.46264466172081,0.25,0.25,0.25,0.25,1,4,304.435493338713,123.585563076779,-100,-100,744.074554005373,0.916949777864764,1,3.3,0.05,2,0,0.2,0.13,0.05,0.01,0.13,-4.82028076898502,-0.843365592441952,20.0103282781686,14,100,40.5157532221972,295.536619237962
